like_num,author_name,content,post_time,url
0,蔡蔡芯芯儿,今天也宇宙无敌百无禁忌万夫莫敌超级喜欢你。@蔡徐坤,2021-11-14 16:16:01,http://weibo.com/7556859479/L1lTds7hT
0,七堇年Kun,今天也宇宙无敌百无禁忌万夫莫敌超级喜欢你。@蔡徐坤,2021-11-14 16:15:59,http://weibo.com/7556859479/L1lTds7hT
0,苛芯爱吃西红柿,始于颜值，陷于才华，忠于人品。@蔡徐坤,2021-11-14 16:15:56,http://weibo.com/7556859479/L1lTds7hT
0,菜真的真的好吃02,你现在所经历的磨难，未来都会成为你的下酒菜。@蔡徐坤,2021-11-14 16:10:03,http://weibo.com/7556859479/L1lTds7hT
0,L沐2,我喜欢你这四个字，绝对不是情话那么简单，是我的心里话。@蔡徐坤,2021-11-14 16:07:41,http://weibo.com/7556859479/L1lTds7hT
0,Ay-you,如果你 太累 赠玫瑰 给你安慰 🌹蔡徐坤 @蔡徐坤,2021-11-14 15:29:51,http://weibo.com/7556859479/L1lTds7hT
0,一天到晚游泳的·鱼,如果你 太累 赠玫瑰 给你安慰 🌹蔡徐坤 @蔡徐坤,2021-11-14 15:29:49,http://weibo.com/7556859479/L1lTds7hT
0,养猫的迷人鱼,蔡徐坤 一年四季 春夏秋冬 只要有你 每一天都变得有意义 蔡徐坤 @蔡徐坤,2021-11-14 15:29:46,http://weibo.com/7556859479/L1lTds7hT
0,站在岸上的鱼O_,蔡徐坤  一年四季  春夏秋冬   只要有你   每一天都变得有意义 蔡徐坤 @蔡徐坤,2021-11-14 15:29:44,http://weibo.com/7556859479/L1lTds7hT
0,恰到好处的欺瞒,揽月之径上 纷飞着霜雪 夹裹着云絮 你在凌厉罡风中排空而至 用残缺不全的翅膀藏住粗陋包扎的渗血的伤 无畏地笑着 我挣开桎梏 用一腔孤胆 拥抱你 蔡徐坤 @蔡徐坤,2021-11-14 15:29:42,http://weibo.com/7556859479/L1lTds7hT
0,穿梭平行时空线,揽月之径上 纷飞着霜雪 夹裹着云絮 你在凌厉罡风中排空而至 用残缺不全的翅膀藏住粗陋包扎的渗血的伤 无畏地笑着 我挣开桎梏 用一腔孤胆 拥抱你 蔡徐坤 @蔡徐坤,2021-11-14 15:29:41,http://weibo.com/7556859479/L1lTds7hT
0,小淼好饿,我见万物皆无意，唯有对你动了情。,2021-11-14 15:17:14,http://weibo.com/7556859479/L1lTds7hT
0,小蔡想喝nainai,车窗起雾我写了你的名字@蔡徐坤 ,2021-11-14 14:52:54,http://weibo.com/7556859479/L1lTds7hT
0,酥糯小坤呀,你是无意落入我生命的一束星芒，从此以后，所有的欣喜悲伤脆弱顽强都与你有关。@蔡徐坤,2021-11-14 14:50:07,http://weibo.com/7556859479/L1lTds7hT
0,给葵买份芒果冰,我只希望这个世界可以很小很小，小到我一转身便可看见你。@蔡徐坤,2021-11-14 18:42:27,http://weibo.com/3044748672/L1lRggSdN
0,葵奎在吃饭,先让自己冷静下来，回顾一下初心，听一听自己喜欢的东西，想一想一路走来的经历重新地燃起来。@蔡徐坤,2021-11-14 18:37:26,http://weibo.com/3044748672/L1lRggSdN
0,奶桃香葵0327,旁人说爱极了你高贵冷淡的样子，我却独独喜欢你抬头挥手微笑的时候，仿佛整个世界你都掌握的游刃有余，眼里是坚定，也是星星。@蔡徐坤,2021-11-14 18:10:19,http://weibo.com/3044748672/L1lRggSdN
0,好想抱抱蔡徐坤,#蔡徐坤2021个人巡回演唱会#是我爱你我知道的双向奔赴，交织于浪漫的炫蓝霓虹，炸裂帝都，永不孤独，绝不辜负。原创音乐人@蔡徐坤 首场个人巡回演唱会《迷》势已发，约会继续，爱意永恒。,2021-11-14 17:26:34,http://weibo.com/3044748672/L1lRggSdN
0,ikun-西红柿,世上最浪漫和最自私的话就是：你是我一个人的@蔡徐坤,2021-11-14 17:25:26,http://weibo.com/3044748672/L1lRggSdN
0,困是心头爱,那就继续怀着少年的心，做先生该做的事情吧！@蔡徐坤,2021-11-14 17:24:52,http://weibo.com/3044748672/L1lRggSdN
0,葵葵葵花瓜子,独具风格的@蔡徐坤 在随性与优雅之间随意转换，把世界上独特的“美”穿在身上，大胆的风格，张扬的气势，对百变服饰的驾驭，为各具特色的衣料添加一抹令人沉迷的潮流，入目时，难以忽视的，还有肆意飘起的衣角。,2021-11-14 17:07:19,http://weibo.com/3044748672/L1lRggSdN
0,AK0802xk,潮流易逝，风格永存，不被潮流定义，不被时尚引领。@蔡徐坤 用搭配完成“自我表达”，用气质诠释品牌魅力。,2021-11-14 17:06:37,http://weibo.com/3044748672/L1lRggSdN
0,Sumervl,不被定义，坚持自我，百变潮流，勇敢尝试，时尚达人蔡徐坤气质百搭，魅力十足，休闲正装，样样都行，诠释青春，创新不断，坤式风格，完美驾驭，展现不一young的精彩！,2021-11-14 17:06:35,http://weibo.com/3044748672/L1lRggSdN
0,猪猪困困了k,时尚世界变幻无穷，@蔡徐坤 坚持自我，不被定义，用风格引领潮流；独特的时尚气息，彰显出精致而不失含蓄的百变造型；用青春与活力走在时尚的前沿，使他更显青春朝气。,2021-11-14 17:06:33,http://weibo.com/3044748672/L1lRggSdN
0,只有我超困的,“既然来到这里，就不要留下任何的遗憾。”在热爱音乐的路上，他坚持原创，努力创新，勇敢尝试，不断进步，只为带来最好的音乐作品；“流量是一种社会责任” ，在公益的路上，他尽他所能，传递温暖，引领粉丝，与爱同行；在追逐梦想的道路上，他披荆斩棘，从未停歇 ，KUN FROM CHINA，一起pick@蔡徐坤,2021-11-14 17:06:29,http://weibo.com/3044748672/L1lRggSdN
0,环环环欣,随性亦成熟，非凡有风度。风度翩翩，恣情洒脱。他有他风姿，亦展他风采。玩转时尚，跟近潮流，定义非凡自我。@蔡徐坤,2021-11-14 17:06:28,http://weibo.com/3044748672/L1lRggSdN
0,海浪沫沫220,独具一格的潮流态度，不落窠臼的时尚领悟。镜头聚焦下凸显魅力的坤式美学，光影之间闪耀的时装先锋力，与“时尚宠儿”@蔡徐坤 共探流行新视角！,2021-11-14 17:06:26,http://weibo.com/3044748672/L1lRggSdN
0,请坤吃牛排,@蔡徐坤 对时尚见解独到，风格独特而不突兀，紧跟潮流又不失其辨识度。身材颀长，轻松驾驭各种时髦前卫的潮流单品，时尚表现力收放自如，完美表达他独具匠心的时尚品味。,2021-11-14 17:06:24,http://weibo.com/3044748672/L1lRggSdN
0,·八月二·,“宇宙山河浪漫 银河星空璀璨 月光是大海的梦境 而你是我的宝藏.”@蔡徐坤,2021-11-14 16:24:40,http://weibo.com/3044748672/L1lRggSdN
0,金牛眸中雾,🍉 于茫茫星海中从天而降 在光芒万丈中破茧成蝶 蔡徐坤你是聚光的中央 有你在的地方 就是指引我的方向@蔡徐坤,2021-11-14 16:18:17,http://weibo.com/3044748672/L1lRggSdN
0,抱住甜葵·,我怕爱你太明显 又怕你看不见. @蔡徐坤,2021-11-14 16:13:41,http://weibo.com/3044748672/L1lRggSdN
0,Kun-Zlj,所谓的青春就是爱你一直爱的人！@蔡徐坤,2021-11-14 15:42:35,http://weibo.com/3044748672/L1lRggSdN
0,Ay-you,把眉清目秀还给山水天地，把松间细雨还给初遇，把一见钟情，还给你，蔡徐坤@蔡徐坤,2021-11-14 15:37:54,http://weibo.com/3044748672/L1lRggSdN
0,一天到晚游泳的·鱼,哪怕周围都是沼泽泥泞，这个少年始终用滚烫又炽热的赤子之心，熨帖着梦想。蔡徐坤 @蔡徐坤,2021-11-14 15:37:51,http://weibo.com/3044748672/L1lRggSdN
1,花御AzA王,两人的互动好有趣呀，好羡慕,2021-11-12 17:54:31,http://weibo.com/2909406375/L19T4pMB4
1,等风来的人oo--,优秀的人都会被幸运眷顾[心],2021-11-12 17:54:31,http://weibo.com/2909406375/L19T4pMB4
0,再苦也要笑一笑eb,太喜欢谢霆锋了支持,2021-11-12 17:53:59,http://weibo.com/2909406375/L19T4pMB4
0,s沐晴521,谢霆锋在我心里是永远的男神，从小喜欢到大[爱你][爱你][爱你],2021-11-12 17:53:37,http://weibo.com/2909406375/L19T4pMB4
0,大家互相给力,优秀的人就是不一样啊[赞],2021-11-12 17:53:23,http://weibo.com/2909406375/L19T4pMB4
0,乖乖收掉你的怯KUN,蔡徐坤先生 你好 我对你见色起意了@蔡徐坤,2021-11-14 19:34:19,http://weibo.com/3044748672/L1lQszYIr
0,为小葵打伞lover,我相信天赋，但我更相信，影响一个人能不能成功的关键是他做人做事的态度，心态很重要。@蔡徐坤,2021-11-14 19:17:27,http://weibo.com/3044748672/L1lQszYIr
0,蔡小葵的偏愛,唯有音乐可以妥帖地保管一个深情却自在的灵魂。 唯有突破才能够真正地创造一个潇洒且不枉的巅峰。 一路同行蔡徐坤！,2021-11-14 19:06:51,http://weibo.com/3044748672/L1lQszYIr
0,给葵买份芒果冰,我只希望这个世界可以很小很小，小到我一转身便可看见你。@蔡徐坤,2021-11-14 18:42:23,http://weibo.com/3044748672/L1lQszYIr
0,葵奎在吃饭,先让自己冷静下来，回顾一下初心，听一听自己喜欢的东西，想一想一路走来的经历重新地燃起来。@蔡徐坤,2021-11-14 18:37:21,http://weibo.com/3044748672/L1lQszYIr
0,奶桃香葵0327,"也许大海给贝壳下的定义是珍珠,也许时间给煤炭下的定义是钻石。也许你和我的定义是向上@蔡徐坤",2021-11-14 18:10:23,http://weibo.com/3044748672/L1lQszYIr
0,好想抱抱蔡徐坤,#蔡徐坤2021个人巡回演唱会#蓝玫瑰依然耀眼，是最初的心动；金海依旧璀璨夺目，是永恒的约定。一场双向的奔赴让梦想照进迷宫，期待下一站入“迷”。@蔡徐坤,2021-11-14 17:26:31,http://weibo.com/3044748672/L1lQszYIr
0,困是心头爱,最耀眼的不是蓝玫瑰，而是带着蓝玫瑰缓缓而来的他@蔡徐坤,2021-11-14 17:25:04,http://weibo.com/3044748672/L1lQszYIr
0,倩倩今天减肥了吗_,未曾谋面的也终将会相遇,2021-11-14 17:08:39,http://weibo.com/3044748672/L1lQszYIr
0,葵葵葵花瓜子,舞台上认真专注，在细节中精益求精，是hold动全场的舞台王者 ；舞台下活泼可爱，玩游戏时拼劲全力，是胜负欲强的青年歌手；“听了我的歌就不能走咯“《情人》听了？原创歌手@蔡徐坤 了解一下～,2021-11-14 17:07:44,http://weibo.com/3044748672/L1lQszYIr
0,AK0802xk,时尚在变，但风格永存。不追随潮流，自身引领时尚，不被束缚，无拘自我。@蔡徐坤 独有的时尚观，个性与魅力交融，自由融洽。,2021-11-14 17:07:42,http://weibo.com/3044748672/L1lQszYIr
0,Sumervl,不被定义，坚持自我，百变潮流，勇敢尝试，时尚达人蔡徐坤气质百搭，魅力十足，休闲正装，样样都行，诠释青春，创新不断，坤式风格，完美驾驭，展现不一young的精彩！,2021-11-14 17:07:40,http://weibo.com/3044748672/L1lQszYIr
0,猪猪困困了k,@蔡徐坤 绝美的颜值和王者归来的气场，不自觉间就将时尚演绎得淋漓尽致。他不对时尚定义，因为他有独属于自己的时尚见解。风格百变的时尚造型是蔡徐坤与生俱来的魅力展现。,2021-11-14 17:07:37,http://weibo.com/3044748672/L1lQszYIr
0,只有我超困的,@蔡徐坤 对时尚见解独到，风格独特而不突兀，与潮流结合间又不失其辨识度。身材颀长，轻松驾驭各种时髦前卫的潮流单品，时尚表现力收放自如，完美表达他独具匠心的时尚品味。,2021-11-14 17:07:35,http://weibo.com/3044748672/L1lQszYIr
0,只有我超困的,对于舞台他认真专注，坚持初心，创造了自己独特的舞台魅力；对于公益，他默默献出绵薄之力，引领粉丝传递正能量；对于时尚，他有自己独到的见解，敢于去尝试百变风格；他就是原创音乐人@蔡徐坤 。,2021-11-14 17:07:33,http://weibo.com/3044748672/L1lQszYIr
0,环环环欣,对于时尚，@蔡徐坤 有独特的敏锐视角，从元素、配色、状态、场合到自我审美认定，从不放过任何细节的把控！他是自身的时尚风向标，敢于诠释各类造型，完美掌握属于他的时尚风格！,2021-11-14 17:07:31,http://weibo.com/3044748672/L1lQszYIr
0,海浪沫沫220,时尚是拥有敏锐独特的潮流眼光，是顺从内心真我的个性态度。大胆而无畏，自信且前卫。潮流变化无常，风格从不设限。目光请锁定@蔡徐坤 ，看他如何展现KUN式风格、解锁全新风尚。,2021-11-14 17:07:29,http://weibo.com/3044748672/L1lQszYIr
0,请坤吃牛排,@蔡徐坤 对时尚见解独到，风格独特而不突兀，与潮流结合间又不失其辨识度。身材颀长，轻松驾驭各种时髦前卫的潮流单品，时尚表现力收放自如，完美表达他独具匠心的时尚品味。,2021-11-14 17:07:28,http://weibo.com/3044748672/L1lQszYIr
0,·八月二·,“宇宙山河浪漫 银河星空璀璨 月光是大海的梦境 而你是我的宝藏.”@蔡徐坤,2021-11-14 16:24:36,http://weibo.com/3044748672/L1lQszYIr
0,抱住甜葵·,我不喜欢醋这种东西 但我现在天天为你吃@蔡徐坤,2021-11-14 16:13:36,http://weibo.com/3044748672/L1lQszYIr
0,迷宫向日葵,"ᴬʳᵒᵘⁿᵈ ᵗʰᵉ ᵍᵃˡᵃˣʸ, ᵗʰᵉʳᵉ ᵃʳᵉ ⁿᵒ ᵇʳⁱᵍʰᵗᵉʳ ˢᵗᵃʳˢ ᵗʰᵃⁿ ʸᵒᵘ 环游遍了整个星系，找不到 比蔡徐坤更亮的星星@蔡徐坤 ​​​",2021-11-13 17:18:34,http://weibo.com/5889469667/L1bGb28My
0,泡蔡10号,哪怕周围都是沼泽泥泞，这个少年始终用滚烫又炽热的赤子之心，熨帖着梦想@蔡徐坤,2021-11-13 17:10:56,http://weibo.com/5889469667/L1bGb28My
0,泡蔡8号,流言四起的风，笼罩四季的黑，逆流而上，无畏的勇者开辟自己的向阳之路★@蔡徐坤,2021-11-13 17:10:54,http://weibo.com/5889469667/L1bGb28My
0,泡蔡7号,有梦想就能到达更高更远的地方 ，让世界看见你耀眼的光。蔡徐坤[心]@蔡徐坤,2021-11-13 17:10:53,http://weibo.com/5889469667/L1bGb28My
0,泡蔡2号,他坚持用自信与实力赢得观众的掌声和欢呼，不忘初心，砥砺前行，这大概是当代青年青春最好的诠释@蔡徐坤,2021-11-13 17:10:51,http://weibo.com/5889469667/L1bGb28My
0,琉绯-露露,用甜甜圈套住你的头，你就是我的中jiang礼物了，蔡徐坤@蔡徐坤,2021-11-13 16:58:50,http://weibo.com/5889469667/L1bGb28My
0,落希-露露,面对人生旅途中的挫折与磨难，我们不仅要有勇气，更要有坚强的信念@蔡徐坤,2021-11-13 16:58:39,http://weibo.com/5889469667/L1bGb28My
0,烟璃-露露,山是水的故事，云是风的故事，你是我的故事。@蔡徐坤,2021-11-13 16:58:33,http://weibo.com/5889469667/L1bGb28My
0,我怀疑你有猫病537,风格不被定义，嗓音不受限制。歌词吐露心声，旋律展现魅力。原创歌手@蔡徐坤 ，于花花世界坚持音乐，于万千旋律独一无二，魅力十足，歌声悠扬。,2021-11-13 16:22:38,http://weibo.com/5889469667/L1bGb28My
0,喵小柒8201,等夕阳掉进了海里，我就背上你，去寻摸一池的星星。@蔡徐坤,2021-11-13 16:01:49,http://weibo.com/5889469667/L1bGb28My
0,莓稀·沙葵,世人皆如满天星，而你却如皎皎结月，众星捧月，唯你耀眼@蔡徐坤 ​,2021-11-13 15:41:48,http://weibo.com/5889469667/L1bGb28My
0,披上查尔瓦去见你,尊重风骨的美丽，牵藏岁月的蹉跎。寻找着昨日的落叶，匆匆忙忙中，打坐禅云静音禅境。 掌心上的落叶，写满了故事。春绿的浪漫，夏日的阳光、秋月的丝雨、冬雪的寒梅。只有那一片还躺在码头，还没有归宿。@蔡徐坤,2021-11-13 15:30:02,http://weibo.com/5889469667/L1bGb28My
0,奎里葵气小菜包,这眼能所见的，耳能听闻的，不是肩上梅枝，不是山中细雨，不是苦酒山河，而是你@蔡徐坤,2021-11-13 15:29:58,http://weibo.com/5889469667/L1bGb28My
0,lemon坤仔仔仔仔仔,蔡徐坤，行走的画报，有型有款，走路带风。@蔡徐坤,2021-11-13 15:29:56,http://weibo.com/5889469667/L1bGb28My
0,糯米粑粑加菜菜,冬天的糖霜，秋天的麦芽糖，夏天的莲子羹，春天的绿豆酥，都甜不过你的笑@蔡徐坤,2021-11-13 15:29:52,http://weibo.com/5889469667/L1bGb28My
0,WinterKUN,蔡徐坤 我一点都不想你 一点半再想你@蔡徐坤,2021-11-13 15:22:03,http://weibo.com/5889469667/L1bGb28My
0,徐坤的泪痣c,让我们用爱替蔡徐坤铺一路繁花🌸@蔡徐坤,2021-11-13 15:06:31,http://weibo.com/5889469667/L1bGb28My
0,kapple葵,让我们用爱替蔡徐坤铺一路繁花🌸@蔡徐坤,2021-11-13 15:06:28,http://weibo.com/5889469667/L1bGb28My
0,Kapple葵葵,哪怕周围都是沼泽泥泞，这个少年始终用滚烫又炽热的赤子之心，熨帖着梦想@蔡徐坤,2021-11-13 15:06:18,http://weibo.com/5889469667/L1bGb28My
0,Spray-了然,愿你听到我的名字时，眉眼带笑 愿你见到我时，不管不顾给我个拥抱 @蔡徐坤,2021-11-13 14:58:12,http://weibo.com/5889469667/L1bGb28My
0,晴空万里-017,真的不知道艾杜莎怎么想的，护唇精华居然停产了,2021-11-14 15:51:32,http://weibo.com/5238493315/L1rjQhIeM
0,正直的我爱我家885,哈哈哈，这里面我就用过凡士林，我觉得性价比超高～,2021-11-14 15:50:57,http://weibo.com/5238493315/L1rjQhIeM
0,Real_初C,fresh那么厚持久力也是很ok,2021-11-14 15:46:18,http://weibo.com/5238493315/L1rjQhIeM
0,满月吃货,LAMER小绿罐那个超好用啊啊我每年的大干唇就靠它解救啊,2021-11-14 15:41:02,http://weibo.com/5238493315/L1rjQhIeM
0,安寻奈,兰芝草莓味唇膜涂完之后慢慢会吸收成膜,2021-11-14 15:40:27,http://weibo.com/5238493315/L1rjQhIeM
0,谢鱼鱼在此,雅诗兰黛SPA级唇部精华感觉有点像Dior那个诶,2021-11-14 15:39:52,http://weibo.com/5238493315/L1rjQhIeM
0,郑依在忙,我都空管了好几只了,2021-11-14 15:39:17,http://weibo.com/5238493315/L1rjQhIeM
0,浪与矜持乐悠悠,雅诗兰黛的粉管绝了！睡前抹一层第二天唇纹会淡很滋润！,2021-11-14 15:39:09,http://weibo.com/5238493315/L1rjQhIeM
0,陈述淼,来了 我现在同时开了7支唇膏 还送了一支给男朋友 唇炎星人is me,2021-11-14 15:38:43,http://weibo.com/5238493315/L1rjQhIeM
0,心海盐,欧舒丹乳木果打底护唇膏真的是YYDS！！！,2021-11-14 15:38:30,http://weibo.com/5238493315/L1rjQhIeM
0,这是阿菲的颖,嘴巴起皮我永远的痛,2021-11-14 15:38:07,http://weibo.com/5238493315/L1rjQhIeM
0,正能量少女77,雅诗兰黛的粉管特别好用，目前用过中的第一名,2021-11-14 15:37:50,http://weibo.com/5238493315/L1rjQhIeM
